58282	ND	Walhalla
58301	ND	Devils Lake
58310	ND	Agate
58311	ND	Alsen
58313	ND	Balta
58316	ND	Belcourt
58317	ND	Bisbee
58318	ND	Bottineau
58319	ND	Bremen
58320	ND	Brinsmade
58321	ND	Brocket
58323	ND	Calvin
58324	ND	Cando
58325	ND	Churchs Ferry
58327	ND	Crary
58329	ND	Dunseith
58330	ND	Edmore
58331	ND	Egeland
58332	ND	Esmond
58335	ND	Fort Totten
58337	ND	Hamberg
58338	ND	Hampden
58339	ND	Hansboro
58341	ND	Harvey
58343	ND	Knox
58344	ND	Lakota
58345	ND	Lawton
58346	ND	Leeds
58348	ND	Maddock
58351	ND	Minnewaukan
58352	ND	Munich
58353	ND	Mylo
58355	ND	Nekoma
58356	ND	New Rockford
58357	ND	Oberon
58359	ND	Orrin
58361	ND	Pekin
58362	ND	Penn
58363	ND	Perth
58365	ND	Rocklake
58366	ND	Rolette
58367	ND	Rolla
58368	ND	Rugby
58369	ND	Saint John
58370	ND	Saint Michael
58372	ND	Sarles
58374	ND	Sheyenne
58377	ND	Starkweather
58379	ND	Tokio
58380	ND	Tolna
58381	ND	Warwick
58382	ND	Webster
58384	ND	Willow City
58385	ND	Wolford
58386	ND	York
58401	ND	Jamestown
58402	ND	Jamestown
58405	ND	Jamestown
58413	ND	Ashley
58415	ND	Berlin
58416	ND	Binford
58418	ND	Bowdon
58420	ND	Buchanan
58421	ND	Carrington
58422	ND	Cathay
58423	ND	Chaseley
58424	ND	Cleveland
58425	ND	Cooperstown
58426	ND	Courtenay
58428	ND	Dawson
58429	ND	Dazey
58430	ND	Denhoff
58431	ND	Dickey
58432	ND	Eckelson
58433	ND	Edgeley
58436	ND	Ellendale
58438	ND	Fessenden
58439	ND	Forbes
58440	ND	Fredonia
58441	ND	Fullerton
58442	ND	Gackle
58443	ND	Glenfield
58444	ND	Goodrich
58445	ND	Grace City
58448	ND	Hannaford
58451	ND	Hurdsfield
58452	ND	Jessie
58454	ND	Jud
58455	ND	Kensal
58456	ND	Kulm
58458	ND	Lamoure
58460	ND	Lehr
58461	ND	Litchville
58463	ND	McClusky
58464	ND	McHenry
58466	ND	Marion
58467	ND	Medina
58472	ND	Montpelier
58474	ND	Oakes
58475	ND	Pettibone
58476	ND	Pingree
58477	ND	Regan
58478	ND	Robinson
58479	ND	Rogers
58480	ND	Sanborn
58481	ND	Spiritwood
58482	ND	Steele
58483	ND	Streeter
58484	ND	Sutton
58486	ND	Sykeston
58487	ND	Tappen
58488	ND	Tuttle
58489	ND	Venturia
58490	ND	Verona
58492	ND	Wimbledon
58494	ND	Wing
58495	ND	Wishek
58496	ND	Woodworth
58497	ND	Ypsilanti
58501	ND	Bismarck
58502	ND	Bismarck
58504	ND	Bismarck
58505	ND	Bismarck
58506	ND	Bismarck
58507	ND	Bismarck
58520	ND	Almont
58521	ND	Baldwin
58523	ND	Beulah
58524	ND	Braddock
58528	ND	Cannon Ball
58529	ND	Carson
58530	ND	Center
58531	ND	Coleharbor
58532	ND	Driscoll
58533	ND	Elgin
58535	ND	Flasher
58538	ND	Fort Yates
58540	ND	Garrison
58541	ND	Golden Valley
58542	ND	Hague
58544	ND	Hazelton
58545	ND	Hazen
58549	ND	Kintyre
58552	ND	Linton
58553	ND	McKenzie
58554	ND	Mandan
58558	ND	Menoken
58559	ND	Mercer
58560	ND	Moffit
58561	ND	Napoleon
58562	ND	New Leipzig
58563	ND	New Salem
58564	ND	Raleigh
58565	ND	Riverdale
58566	ND	Saint Anthony
58568	ND	Selfridge
58569	ND	Shields
58570	ND	Solen
58571	ND	Stanton
58572	ND	Sterling
58573	ND	Strasburg
58575	ND	Turtle Lake
58576	ND	Underwood
58577	ND	Washburn
58579	ND	Wilton
58580	ND	Zap
58581	ND	Zeeland
58601	ND	Dickinson
58602	ND	Dickinson
58620	ND	Amidon
58621	ND	Beach
58622	ND	Belfield
58623	ND	Bowman
58625	ND	Dodge
58626	ND	Dunn Center
58627	ND	Fairfield
58630	ND	Gladstone
58631	ND	Glen Ullin
58632	ND	Golva
58634	ND	Grassy Butte
58636	ND	Halliday
58638	ND	Hebron
58639	ND	Hettinger
58640	ND	Killdeer
58641	ND	Lefor
58642	ND	Manning
58643	ND	Marmarth
58644	ND	Marshall
58645	ND	Medora
58646	ND	Mott
58647	ND	New England
58649	ND	Reeder
58650	ND	Regent
58651	ND	Rhame
58652	ND	Richardton
58653	ND	Scranton
58654	ND	Sentinel Butte
58655	ND	South Heart
58656	ND	Taylor
58657	ND	Trotters
58701	ND	Minot
58702	ND	Minot
58703	ND	Minot
58704	ND	Minot Afb
58705	ND	Minot Afb
58707	ND	Minot
58710	ND	Anamoose
58711	ND	Antler
58712	ND	Balfour
58713	ND	Bantry
58716	ND	Benedict
58718	ND	Berthold
58721	ND	Bowbells
58722	ND	Burlington
58723	ND	Butte
58725	ND	Carpio
58727	ND	Columbus
58730	ND	Crosby
58731	ND	Deering
58733	ND	Des Lacs
58734	ND	Donnybrook
58735	ND	Douglas
58736	ND	Drake
58737	ND	Flaxton
58740	ND	Glenburn
58741	ND	Granville
58744	ND	Karlsruhe
58746	ND	Kenmare
58747	ND	Kief
58748	ND	Kramer
58750	ND	Lansford
58752	ND	Lignite
58755	ND	McGregor
58756	ND	Makoti
58757	ND	Mandaree
58758	ND	Martin
58759	ND	Max
58760	ND	Maxbass
58761	ND	Mohall
58762	ND	Newburg
58763	ND	New Town
58765	ND	Noonan
58768	ND	Norwich
58769	ND	Palermo
58770	ND	Parshall
58771	ND	Plaza
58772	ND	Portal
58773	ND	Powers Lake
58775	ND	Roseglen
58776	ND	Ross
58778	ND	Ruso
58779	ND	Ryder
58781	ND	Sawyer
58782	ND	Sherwood
58783	ND	Souris
58784	ND	Stanley
58785	ND	Surrey
58787	ND	Tolley
58788	ND	Towner
58789	ND	Upham
58790	ND	Velva
58792	ND	Voltaire
58793	ND	Westhope
58794	ND	White Earth
58795	ND	Wildrose
58801	ND	Williston
58802	ND	Williston
58830	ND	Alamo
58831	ND	Alexander
58833	ND	Ambrose
58835	ND	Arnegard
58838	ND	Cartwright
58843	ND	Epping
58844	ND	Fortuna
58845	ND	Grenora
58847	ND	Keene
58849	ND	Ray
58852	ND	Tioga
58853	ND	Trenton
58854	ND	Watford City
58856	ND	Zahl
59001	MT	Absarokee
59002	MT	Acton
59003	MT	Ashland
59004	MT	Ashland
59006	MT	Ballantine
59007	MT	Bearcreek
59008	MT	Belfry
59010	MT	Bighorn
59011	MT	Big Timber
59012	MT	Birney
59013	MT	Boyd
59014	MT	Bridger
59015	MT	Broadview
59016	MT	Busby
59018	MT	Clyde Park
59019	MT	Columbus
59020	MT	Cooke City
59022	MT	Crow Agency
59024	MT	Custer
59025	MT	Decker
59026	MT	Edgar
59027	MT	Emigrant
59028	MT	Fishtail
59029	MT	Fromberg
59030	MT	Gardiner
59031	MT	Garryowen
59032	MT	Grass Range
59033	MT	Greycliff
59034	MT	Hardin
59035	MT	Yellowtail
59036	MT	Harlowton
59037	MT	Huntley
59038	MT	Hysham
59039	MT	Ingomar
59041	MT	Joliet
59043	MT	Lame Deer
59044	MT	Laurel
59046	MT	Lavina
59047	MT	Livingston
59050	MT	Lodge Grass
59052	MT	Mc Leod
59053	MT	Martinsdale
59054	MT	Melstone
59055	MT	Melville
59057	MT	Molt
59058	MT	Mosby
59059	MT	Musselshell
59061	MT	Nye
59062	MT	Otter
59063	MT	Park City
59064	MT	Pompeys Pillar
59065	MT	Pray
59066	MT	Pryor
59067	MT	Rapelje
59068	MT	Red Lodge
59069	MT	Reedpoint
59070	MT	Roberts
59071	MT	Roscoe
59072	MT	Roundup
59073	MT	Roundup
59074	MT	Ryegate
59075	MT	Saint Xavier
59076	MT	Sanders
59077	MT	Sand Springs
59078	MT	Shawmut
59079	MT	Shepherd
59081	MT	Silver Gate
59082	MT	Springdale
59083	MT	Sumatra
59084	MT	Teigen
59085	MT	Twodot
59086	MT	Wilsall
59087	MT	Winnett
59088	MT	Worden
59089	MT	Wyola
59101	MT	Billings
59102	MT	Billings
59103	MT	Billings
59104	MT	Billings
59105	MT	Billings
59106	MT	Billings
59107	MT	Billings
59108	MT	Billings
59111	MT	Billings
59112	MT	Billings
59114	MT	Billings
59115	MT	Billings
59116	MT	Billings
59117	MT	Billings
59201	MT	Wolf Point
59211	MT	Antelope
59212	MT	Bainville
59213	MT	Brockton
59214	MT	Brockway
59215	MT	Circle
59217	MT	Crane
59218	MT	Culbertson
59219	MT	Dagmar
59221	MT	Fairview
59222	MT	Flaxville
59223	MT	Fort Peck
59225	MT	Frazer
59226	MT	Froid
59230	MT	Glasgow
59231	MT	Saint Marie
59240	MT	Glentana
59241	MT	Hinsdale
59242	MT	Homestead
59243	MT	Lambert
59244	MT	Larslan
59245	MT	Mc Cabe
59247	MT	Medicine Lake
59248	MT	Nashua
59250	MT	Opheim
59252	MT	Outlook
59253	MT	Peerless
59254	MT	Plentywood
59255	MT	Poplar
59256	MT	Raymond
59257	MT	Redstone
59258	MT	Reserve
59259	MT	Richey
59260	MT	Richland
59261	MT	Saco
59262	MT	Savage
59263	MT	Scobey
59270	MT	Sidney
59273	MT	Vandalia
59274	MT	Vida
59275	MT	Westby
59276	MT	Whitetail
59301	MT	Miles City
59311	MT	Alzada
59312	MT	Angela
59313	MT	Baker
59314	MT	Biddle
59315	MT	Bloomfield
59316	MT	Boyes
59317	MT	Broadus
59318	MT	Brusett
59319	MT	Capitol
59322	MT	Cohagen
59323	MT	Colstrip
59324	MT	Ekalaka
59326	MT	Fallon
59327	MT	Forsyth
59330	MT	Glendive
59332	MT	Hammond
59333	MT	Hathaway
59336	MT	Ismay
59337	MT	Jordan
59338	MT	Kinsey
59339	MT	Lindsay
59341	MT	Mildred
59343	MT	Olive
59344	MT	Plevna
59345	MT	Powderville
59347	MT	Rosebud
59348	MT	Sonnette
59349	MT	Terry
59351	MT	Volborg
59353	MT	Wibaux
59354	MT	Willard
59401	MT	Great Falls
59402	MT	Malmstrom A F B
59403	MT	Great Falls
59404	MT	Great Falls
59405	MT	Great Falls
59406	MT	Great Falls
59410	MT	Augusta
59411	MT	Babb
59412	MT	Belt
59414	MT	Black Eagle
59416	MT	Brady
59417	MT	Browning
59418	MT	Buffalo
59419	MT	Bynum
59420	MT	Carter
59421	MT	Cascade
59422	MT	Choteau
59424	MT	Coffee Creek
59425	MT	Conrad
59427	MT	Cut Bank
59430	MT	Denton
59432	MT	Dupuyer
59433	MT	Dutton
59434	MT	East Glacier Park
59435	MT	Ethridge
59436	MT	Fairfield
59440	MT	Floweree
59441	MT	Forestgrove
59442	MT	Fort Benton
59443	MT	Fort Shaw
59444	MT	Galata
59445	MT	Garneill
59446	MT	Geraldine
59447	MT	Geyser
59448	MT	Heart Butte
59450	MT	Highwood
59451	MT	Hilger
59452	MT	Hobson
59453	MT	Judith Gap
59454	MT	Kevin
59456	MT	Ledger
59457	MT	Lewistown
59460	MT	Loma
59461	MT	Lothair
59462	MT	Moccasin
59463	MT	Monarch
59464	MT	Moore
59465	MT	Neihart
59466	MT	Oilmont
59467	MT	Pendroy
59468	MT	Power
59469	MT	Raynesford
59471	MT	Roy
59472	MT	Sand Coulee
59473	MT	Santa Rita
59474	MT	Shelby
59477	MT	Simms
59479	MT	Stanford
59480	MT	Stockett
59482	MT	Sunburst
59483	MT	Sun River
59484	MT	Sweetgrass
59485	MT	Ulm
59486	MT	Valier
59487	MT	Vaughn
59489	MT	Winifred
59501	MT	Havre
59520	MT	Big Sandy
59521	MT	Box Elder
59522	MT	Chester
59523	MT	Chinook
59524	MT	Dodson
59525	MT	Gildford
59526	MT	Harlem
59527	MT	Hays
59528	MT	Hingham
59529	MT	Hogeland
59530	MT	Inverness
59531	MT	Joplin
59532	MT	Kremlin
59535	MT	Lloyd
59537	MT	Loring
59538	MT	Malta
59540	MT	Rudyard
59542	MT	Turner
59544	MT	Whitewater
59545	MT	Whitlash
59546	MT	Zortman
59547	MT	Zurich
59601	MT	Helena
59602	MT	Helena
59604	MT	Helena
59620	MT	Helena
59623	MT	Helena
59624	MT	Helena
59625	MT	Helena
59626	MT	Helena
59631	MT	Basin
59632	MT	Boulder
59633	MT	Canyon Creek
59634	MT	Clancy
59635	MT	East Helena
59636	MT	Fort Harrison
59638	MT	Jefferson City
59639	MT	Lincoln
59640	MT	Marysville
59641	MT	Radersburg
59642	MT	Ringling
59643	MT	Toston
59644	MT	Townsend
59645	MT	White Sulphur Springs
59647	MT	Winston
59648	MT	Wolf Creek
59701	MT	Butte
59702	MT	Butte
59703	MT	Butte
59707	MT	Butte
59710	MT	Alder
59711	MT	Anaconda
59713	MT	Avon
59714	MT	Belgrade
59715	MT	Bozeman
59716	MT	Big Sky
59717	MT	Bozeman
59718	MT	Bozeman
59720	MT	Cameron
59721	MT	Cardwell
59722	MT	Deer Lodge
59724	MT	Dell
59725	MT	Dillon
59727	MT	Divide
59728	MT	Elliston
59729	MT	Ennis
59730	MT	Gallatin Gateway
59731	MT	Garrison
59732	MT	Glen
59733	MT	Gold Creek
59735	MT	Harrison
59736	MT	Jackson
59739	MT	Lima
59740	MT	Mc Allister
59741	MT	Manhattan
59743	MT	Melrose
59745	MT	Norris
59746	MT	Polaris
59747	MT	Pony
59748	MT	Ramsay
59749	MT	Sheridan
59750	MT	Butte
59751	MT	Silver Star
59752	MT	Three Forks
59754	MT	Twin Bridges
59755	MT	Virginia City
59756	MT	Warmsprings
59758	MT	West Yellowstone
59759	MT	Whitehall
59760	MT	Willow Creek
59761	MT	Wisdom
59762	MT	Wise River
59771	MT	Bozeman
59772	MT	Bozeman
59773	MT	Bozeman
59801	MT	Missoula
59802	MT	Missoula
59803	MT	Missoula
59804	MT	Missoula
59806	MT	Missoula
59807	MT	Missoula
59808	MT	Missoula
59812	MT	Missoula
59820	MT	Alberton
59821	MT	Arlee
59823	MT	Bonner
59824	MT	Charlo
59825	MT	Clinton
59826	MT	Condon
59827	MT	Conner
59828	MT	Corvallis
59829	MT	Darby
59830	MT	De Borgia
59831	MT	Dixon
59832	MT	Drummond
59833	MT	Florence
59834	MT	Frenchtown
59835	MT	Grantsdale
59836	MT	Greenough
59837	MT	Hall
59840	MT	Hamilton
59841	MT	Pinesdale
59842	MT	Haugan
59843	MT	Helmville
59844	MT	Heron
59845	MT	Hot Springs
59846	MT	Huson
59847	MT	Lolo
59848	MT	Lonepine
59851	MT	Milltown
59853	MT	Noxon
59854	MT	Ovando
59855	MT	Pablo
59856	MT	Paradise
59858	MT	Philipsburg
59859	MT	Plains
59860	MT	Polson
59863	MT	Ravalli
59864	MT	Ronan
59865	MT	Saint Ignatius
59866	MT	Saint Regis
59867	MT	Saltese
59868	MT	Seeley Lake
59870	MT	Stevensville
59871	MT	Sula
59872	MT	Superior
59873	MT	Thompson Falls
59874	MT	Trout Creek
59875	MT	Victor
59901	MT	Kalispell
59902	MT	Kalispell
59903	MT	Kalispell
59904	MT	Kalispell
59910	MT	Big Arm
59911	MT	Bigfork
59912	MT	Columbia Falls
59913	MT	Coram
59914	MT	Dayton
59915	MT	Elmo
59916	MT	Essex
59917	MT	Eureka
59918	MT	Fortine
59919	MT	Hungry Horse
59920	MT	Kila
59921	MT	Lake Mc Donald
59922	MT	Lakeside
59923	MT	Libby
59925	MT	Marion
59926	MT	Martin City
59927	MT	Olney
59928	MT	Polebridge
59929	MT	Proctor
59930	MT	Rexford
59931	MT	Rollins
59932	MT	Somers
59933	MT	Stryker
59934	MT	Trego
59935	MT	Troy
59936	MT	West Glacier
59937	MT	Whitefish
